5.8268140428070825e-01, 5.3477127369981628e-02, 4.2518435402901636e-02
5.8254525593449291e-01, 5.4934595124851618e-02, 4.3591471195148383e-02
5.8823497800114655e-01, 3.7557315142482103e-02, 5.3982195760078405e-03
5.8820679285371102e-01, 3.7996544537983797e-02, 3.7557802287154830e-03
5.8825736796093164e-01, 3.7205060524342817e-02, 7.0861837046826606e-03
5.8827372430307445e-01, 3.6946132994376678e-02, 8.8033943178204063e-03
5.8828391944181113e-01, 3.6784587878044554e-02, 1.0531148024410759e-02
5.8828796439887754e-01, 3.6721407529991021e-02, 1.2256131024430926e-02
5.8828599368918055e-01, 3.6755076350253664e-02, 1.3964404325470848e-02
5.8827817650072456e-01, 3.6882656086558753e-02, 1.5655598223009014e-02
5.8826460452355500e-01, 3.7101803032862979e-02, 1.7328382915772531e-02
5.8824541522984353e-01, 3.7408837327439409e-02, 1.8974356037571933e-02
5.8822077160169728e-01, 3.7798695833097133e-02, 2.0585078128942325e-02
5.8819077884528093e-01, 3.8267104889582668e-02, 2.2158664676920049e-02
5.8815546419515541e-01, 3.8810608814681097e-02, 2.3694535848197744e-02
5.8811498629168935e-01, 3.9423621893509224e-02, 2.5189418353015098e-02
5.8806942287423547e-01, 4.0101599780851607e-02, 2.6643556094710551e-02
5.8801885887694594e-01, 4.0839829187988549e-02, 2.8055994918493504e-02
5.8796316967726669e-01, 4.1636663366784551e-02, 2.9430495204100716e-02
5.8790232694227285e-01, 4.2488885889353456e-02, 3.0767090363032646e-02
5.8783650177776470e-01, 4.3390849629900224e-02, 3.2063037964432980e-02
5.8776547772117527e-01, 4.4342280904467596e-02, 3.3323276274110775e-02
5.8768914025371888e-01, 4.5341418697125789e-02, 3.4549525454719524e-02
5.8760733694473144e-01, 4.6387057301691473e-02, 3.5743585888210527e-02
5.8751981019467470e-01, 4.7479273478810480e-02, 3.6908251674533876e-02
5.8742648290861865e-01, 4.8616122516429945e-02, 3.8043885188278365e-02
5.8732671589579166e-01, 4.9802225858066554e-02, 3.9156698515653392e-02
5.8721958519668316e-01, 5.1044860270398021e-02, 4.0253604275407355e-02
5.8710452723552309e-01, 5.2346749636974763e-02, 4.1336331903598672e-02
5.8698028892078824e-01, 5.3717438355899871e-02, 4.2411466940715646e-02
5.8684468566075410e-01, 5.5175176403118906e-02, 4.3490366138375147e-02
5.9119705012793233e-01, 3.7813179370370896e-02, 5.4119841813880208e-03
5.9116895551737225e-01, 3.8250134093559256e-02, 3.7742339404247052e-03
5.9121937179721540e-01, 3.7462609752527153e-02, 7.0954325020617364e-03
5.9123567410086453e-01, 3.7204831073652161e-02, 8.8082808834284293e-03
5.9124582389455049e-01, 3.7043936670936119e-02, 1.0531828096285249e-02
5.9124982848178831e-01, 3.6980942356957758e-02, 1.2252555902765194e-02
5.9124782373247253e-01, 3.7014306174379612e-02, 1.3956172879175057e-02
5.9123998160321911e-01, 3.7141055545795852e-02, 1.5642607382246657e-02
5.9122639516026154e-01, 3.7358841187906902e-02, 1.7310477750436652e-02
5.9120720603609489e-01, 3.7663980830054525e-02, 1.8951493885678003e-02
5.9118258655086209e-01, 3.8051353814872180e-02, 2.0557130033334068e-02
5.9115265025706676e-01, 3.8516650366869763e-02, 2.2125515294094077e-02
5.9111742535802425e-01, 3.9056523381810204e-02, 2.3656350340689716e-02
5.9107708097043432e-01, 3.9665329282533426e-02, 2.5146095220308903e-02
5.9103170346668121e-01, 4.0338534311451027e-02, 2.6595078194483240e-02
5.9098138048184568e-01, 4.1071537739118973e-02, 2.8002598305217594e-02
5.9092600019632024e-01, 4.1862637471706321e-02, 2.9372331671908260e-02
5.9086553715468182e-01, 4.2708708418030150e-02, 3.0704420403880044e-02
5.9080015135483865e-01, 4.3604371158003891e-02, 3.1996416497299375e-02
5.9072964410031725e-01, 4.4549191517272581e-02, 3.3252956097817150e-02
5.9065390449610411e-01, 4.5541453920067740e-02, 3.4475781757342491e-02
5.9057276009451554e-01, 4.6580265028793713e-02, 3.5667007816279905e-02
5.9048593844686681e-01, 4.7665898806421900e-02, 3.6829533029419964e-02
5.9039332323233984e-01, 4.8796827880065792e-02, 3.7964015168208680e-02
5.9029425948450742e-01, 4.9977794754664830e-02, 3.9076656945917387e-02
5.9018781798410347e-01, 5.1216086948284646e-02, 4.0174249624621357e-02
5.9007336375754504e-01, 5.2515052342744103e-02, 4.1258890166490599e-02
5.8994963100065168e-01, 5.3884265794404584e-02, 4.2337005588409138e-02
5.8981440598107260e-01, 5.5342174910776760e-02, 4.3419969415944906e-02
5.9324305332593508e-01, 3.7990111789024707e-02, 5.4215346979439574e-03
5.9321502251647173e-01, 3.8425478392712133e-02, 3.7870343442048793e-03
5.9326532651031283e-01, 3.7640723524138706e-02, 7.1018507864325673e-03
5.9328159019109294e-01, 3.7383755624182280e-02, 8.8116709919412433e-03
5.9329170744205473e-01, 3.7223327004855429e-02, 1.0532295766823907e-02
5.9329568304209368e-01, 3.7160476124615746e-02, 1.2250065924895207e-02
5.9329365381271593e-01, 3.7193642713744916e-02, 1.3950446978697175e-02
5.9328579362372902e-01, 3.7319830395130191e-02, 1.5633573376760940e-02
5.9327219650252838e-01, 3.7536685829352261e-02, 1.7298027929838953e-02
5.9325300691127192e-01, 3.7840525525736919e-02, 1.8935598283478180e-02
5.9322840359195395e-01, 3.8226189507980055e-02, 2.0537699236497411e-02
5.9319850588348022e-01, 3.8689342802102802e-02, 2.2102469505371314e-02
5.9316334274875537e-01, 3.9226712183887714e-02, 2.3629804260239699e-02
5.9312309040208688e-01, 3.9832615639181772e-02, 2.5115979128150188e-02
5.9307784114288475e-01, 4.0502527143149385e-02, 2.6561380537664502e-02
5.9302768446820675e-01, 4.1231923790621593e-02, 2.7965482405285080e-02
5.9297251737858692e-01, 4.2019065628629088e-02, 2.9331902355329179e-02
5.9291231650928888e-01, 4.2860889528292694e-02, 3.0660858314624301e-02
5.9284723421844188e-01, 4.3752200638798137e-02, 3.1950106023416566e-02
5.9277708402129703e-01, 4.4692454612621044e-02, 3.3204072613368399e-02
5.9270175752767262e-01, 4.5679967274563679e-02, 3.4424516136938435e-02
5.9262106855911290e-01, 4.6714060054728265e-02, 3.5613768569673576e-02
5.9253473442006988e-01, 4.7795143037315441e-02, 3.6774801231097567e-02
5.9244261173836910e-01, 4.8921976676507675e-02, 3.7908476564914882e-02
5.9234403465405649e-01, 5.0099387120867166e-02, 3.9020991040401312e-02
5.9223807035027087e-01, 5.1334668919756306e-02, 4.0119052917757234e-02
5.9212403457053309e-01, 5.2631600578503607e-02, 4.1205014068513589e-02
5.9200065261802381e-01, 5.3999779150255840e-02, 4.2285191519011979e-02
5.9186569050935822e-01, 5.5457790086638134e-02, 4.3370969293641509e-02
5.9465629021760968e-01, 3.8112421384426498e-02, 5.4281523825894977e-03
5.9462830436216563e-01, 3.8546682819447668e-02, 3.7959021502221445e-03
5.9467852899911466e-01, 3.7763857580320200e-02, 7.1062986265047028e-03
5.9469476509553632e-01, 3.7507458057334582e-02, 8.8140198831541811e-03
5.9470485899843417e-01, 3.7347359072308461e-02, 1.0532617857757076e-02
5.9470881376548901e-01, 3.7284614499724186e-02, 1.2248336136672046e-02
5.9470676688475665e-01, 3.7317651366698512e-02, 1.3946472526083021e-02
5.9469889354667671e-01, 3.7443456819059764e-02, 1.5627303926153462e-02
5.9468528844714852e-01, 3.7659674616565927e-02, 1.7289388749227322e-02
5.9466609798254177e-01, 3.7962620635385864e-02, 1.8924568439480278e-02
5.9464150531735638e-01, 3.8347107943295919e-02, 2.0524216813284438e-02
5.9461163379667881e-01, 3.8808784047846774e-02, 2.2086479327096141e-02
5.9457651295189540e-01, 3.9344426212085150e-02, 2.3611385844361392e-02
5.9453632383360311e-01, 3.9948326599791854e-02, 2.5095084514156218e-02
5.9449116281690173e-01, 4.0615964734649672e-02, 2.6538001892480852e-02
5.9444112068324562e-01, 4.1342871502577434e-02, 2.7939732677790194e-02
5.9438610051198448e-01, 4.2127280993793301e-02, 2.9303853942029646e-02
5.9432608043282797e-01, 4.2966172329547962e-02, 3.0630636330712484e-02
5.9426120754363088e-01, 4.3854477976832756e-02, 3.1917976494131119e-02
5.9419130376459228e-01, 4.4791577816783855e-02, 3.3170157038863231e-02
5.9411626243620097e-01, 4.5775809369522955e-02, 3.4388946741001528e-02
5.9403588794162354e-01, 4.6806641933984830e-02, 3.5576828264224043e-02
5.9394989051425073e-01, 4.7884579543897549e-02, 3.6736823203937334e-02
5.9385810811725070e-01, 4.9008581255852252e-02, 3.7869935672796055e-02
5.9375986736113429e-01, 5.0183531062830161e-02, 3.8982357883548133e-02
5.9365423296477449e-01, 5.1416728121967931e-02, 4.0080741210567317e-02
5.9354048664693992e-01, 5.2712248188129363e-02, 4.1167614103117492e-02
5.9341734751195252e-01, 5.4079704206889193e-02, 4.2249217386093108e-02
5.9328256752569075e-01, 5.5537777481177657e-02, 4.3336941829758349e-02
5.9563247508189354e-01, 3.8196953038025165e-02, 5.4327335873544901e-03
5.9560452062436564e-01, 3.8630447111740809e-02, 3.8020401869320354e-03
5.9565468974120983e-01, 3.7848962821490244e-02, 7.1093779716633922e-03
5.9567090642903797e-01, 3.7592959940597512e-02, 8.8156458671488237e-03
5.9568098386711499e-01, 3.7433092473193874e-02, 1.0532839888707020e-02
5.9568492393476935e-01, 3.7370424832722619e-02, 1.2247136526827700e-02
5.9568286458457520e-01, 3.7403375244500825e-02, 1.3943717836459306e-02
5.9567498191888724e-01, 3.7528919456588553e-02, 1.5622959161182544e-02
5.9566137109776973e-01, 3.7744699177099446e-02, 1.7283402128369374e-02
5.9564217984379364e-01, 3.8047029944037664e-02, 1.8916925392171786e-02
5.9561759436956241e-01, 3.8430706304320841e-02, 2.0514874499231360e-02
5.9558774079175480e-01, 3.8891363613179748e-02, 2.2075399607357778e-02
5.9555264905585970e-01, 3.9425813744771110e-02, 2.3598623782572329e-02
5.9551250352138274e-01, 4.0028331372377338e-02, 2.5080607079633232e-02
5.9546740336983417e-01, 4.0694399953665993e-02, 2.6521803747786891e-02
5.9541744026913446e-01, 4.1419587547197982e-02, 2.7921891910291215e-02
5.9536252149086644e-01, 4.2202110411565838e-02, 2.9284420554660386e-02
5.9530262622156005e-01, 4.3038976586659325e-02, 3.0609696907233790e-02
5.9523789793372928e-01, 4.3925206400610040e-02, 3.1895715036121354e-02
5.9516816433901998e-01, 4.4860127553548033e-02, 3.3146657646412156e-02
5.9509331997377979e-01, 4.5842092554236769e-02, 3.4364300929566778e-02
5.9501316272393723e-01, 4.6870672613028450e-02, 3.5551231805707420e-02
5.9492739794301730e-01, 4.7946436613197044e-02, 3.6710506678981479e-02
5.9483585071157541e-01, 4.9068480696573546e-02, 3.7843227658808043e-02
5.9473784243527839e-01, 5.0241728866578461e-02, 3.8955584025731529e-02
5.9463243614323325e-01, 5.1473483323252911e-02, 4.0054188091760166e-02
5.9451889006022363e-01, 5.2768025050049641e-02, 4.1141690518858236e-02
5.9439591898201827e-01, 5.4134978240512673e-02, 4.2224279390189169e-02
5.9426126513999844e-01, 5.5593090711729944e-02, 4.3313349899442820e-02
5.9630675540904599e-01, 3.8255364297988315e-02, 5.4359028133906554e-03
5.9627882270182031e-01, 3.8688326410889914e-02, 3.8062860040609815e-03
5.9632895333921088e-01, 3.7907772256037607e-02, 7.1115083471885825e-03
5.9634515655632458e-01, 3.7652045300402268e-02, 8.8167706640841746e-03
5.9635522256545470e-01, 3.7492339598439020e-02, 1.0532993028741264e-02
5.9635915243658366e-01, 3.7429726790268028e-02, 1.2246305617306382e-02
5.9635708444455426e-01, 3.7462619008085007e-02, 1.3941810576111865e-02
5.9634919532176478e-01, 3.7587984119948584e-02, 1.5619951268223822e-02
5.9633558055025959e-01, 3.7803462393776618e-02, 1.7279257759793346e-02
5.9631638876374859e-01, 3.8105369181033681e-02, 1.8911634430996721e-02
5.9629180827669503e-01, 3.8488486283478375e-02, 2.0508407320482373e-02
5.9626196712231561e-01, 3.8948440638569046e-02, 2.2067729854928202e-02
5.9622689554269148e-01, 3.9482067901120216e-02, 2.3589789555788485e-02
5.9618678016763593e-01, 4.0083630827787639e-02, 2.5070585611041779e-02
5.9614172211297756e-01, 4.0748615642786951e-02, 2.6510591386615125e-02
5.9609181365870212e-01, 4.1472616088928646e-02, 2.7909542627597508e-02
5.9603696496909375e-01, 4.2253836156436304e-02, 2.9270968887039318e-02
5.9597715597261569e-01, 4.3089303732546692e-02, 3.0595202737489037e-02
5.9591252764154035e-01, 4.3974099793646866e-02, 3.1880305577276918e-02
5.9584291168134584e-01, 4.4907516072266326e-02, 3.3130391072616831e-02
5.9576820345477610e-01, 4.5887915431552864e-02, 3.4347240540850928e-02
5.9568819637084547e-01, 4.6914939366535756e-02, 3.5533512995258629e-02
5.9560259241515512e-01, 4.7989201528739520e-02, 3.6692288924890390e-02
5.9551120777468158e-01, 4.9109892702798620e-02, 3.7824738194927279e-02
5.9541336025803704e-01, 5.0281964562222156e-02, 3.8937048058148876e-02
5.9530811173443843e-01, 5.1512721335223381e-02, 4.0035803961198158e-02
5.9519470420515308e-01, 5.2806585717490258e-02, 4.1123741098959492e-02
5.9507184947778824e-01, 5.4173189802044962e-02, 4.2207011074549071e-02
5.9493728304731175e-01, 5.5631327495615869e-02, 4.3297012026287079e-02
5.9677250985661012e-01, 3.8295722407162586e-02, 5.4380941607220538e-03
5.9674459226916643e-01, 3.8728316162091034e-02, 3.8092215927424500e-03
5.9679469613220160e-01, 3.7948406339624069e-02, 7.1129814123721867e-03
5.9681088994620457e-01, 3.7692870902383865e-02, 8.8175483209991853e-03
5.9682094796659491e-01, 3.7533277814488522e-02, 1.0533098610257781e-02
5.9682487070683132e-01, 3.7470703682502757e-02, 1.2245730479736426e-02
5.9682279666540761e-01, 3.7503556423416060e-02, 1.3940490900766479e-02
5.9681490300976525e-01, 3.7628798458942722e-02, 1.5617870230544452e-02
5.9680128544487676e-01, 3.7844069051108722e-02, 1.7276390564965629e-02
5.9678209323161968e-01, 3.8145683444898972e-02, 1.8907974065817526e-02
5.9675751613477113e-01, 3.8528414661468793e-02, 2.0503933305747277e-02
5.9672768351231087e-01, 3.8987883812622928e-02, 2.2062423979512569e-02
5.9669262581613769e-01, 3.9520942918869123e-02, 2.3583678167397686e-02
5.9665253123703854e-01, 4.0121846583933578e-02, 2.5063653006346338e-02
5.9660750222485914e-01, 4.0786082966732293e-02, 2.6502835061257727e-02
5.9655763148220942e-01, 4.1509263555013345e-02, 2.7900999877954927e-02
5.9650283116978742e-01, 4.2289583888382457e-02, 2.9261663568033374e-02
5.9644308173422600e-01, 4.3124085502231672e-02, 3.0585176249143770e-02
5.9637852242272882e-01, 4.4007891245857980e-02, 3.1869645846868105e-02
5.9630898769614638e-01, 4.4940268043498328e-02, 3.3119138323384742e-02
5.9623437348812736e-01, 4.5919585911075297e-02, 3.4335438538548972e-02
5.9615447012037848e-01, 4.6945534840317313e-02, 3.5521255341225404e-02
5.9606897725338903e-01, 4.8018759392626960e-02, 3.6679685877589199e-02
5.9597770493317137e-01, 4.9138515704806367e-02, 3.7811946845625229e-02
5.9587996848230662e-01, 5.0309774580466551e-02, 3.8924224095326254e-02
5.9577482897197465e-01, 5.1539841612355884e-02, 4.0023084572531814e-02
5.9566151719916904e-01, 5.2833237360160566e-02, 4.1111321918842501e-02
5.9553874290113329e-01, 5.4199599435626661e-02, 4.2195062515617499e-02
5.9540423691284416e-01, 5.5657753651024384e-02, 4.3285706482888021e-02
4.0065469878571636e-01, 2.2656474730724858e-02, 7.7043741932627781e-04
3.9936401534026567e-01, 2.2547355749626678e-02, 7.6060988383780045e-04
4.0060714407700720e-01, 2.3482492285494219e-02, -1.0483947767337670e-03
3.9931642081777613e-01, 2.3375116369354187e-02, -1.0600562298458281e-03
4.0055333441735147e-01, 2.4383269086420328e-02, -2.7306519492405678e-03
3.9926256490590956e-01, 2.4277649489897926e-02, -2.7435532033269821e-03
4.0237145691318715e-01, 2.2801545619613690e-02, 7.8348250999044913e-04
4.0232395396160475e-01, 2.3625258784968808e-02, -1.0329078580756964e-03
4.0227020458721868e-01, 2.4523713688411261e-02, -2.7135131820098905e-03
4.0465021091659997e-01, 2.2993985167732697e-02, 8.0075226174153736e-04
4.0460277447876997e-01, 2.3814664104982598e-02, -1.0123929196173705e-03
4.0454910287531898e-01, 2.4710061806149774e-02, -2.6908011544933691e-03
4.0766792250878564e-01, 2.3248620433563624e-02, 8.2354411153150002e-04
4.0762057065356294e-01, 2.4065323227891979e-02, -9.8529668602503786e-04
4.0756699841695954e-01, 2.4956714861679018e-02, -2.6607876846623337e-03
4.1165381058454831e-01, 2.3584596574255334e-02, 8.5351678461765765e-04
4.1160656430288867e-01, 2.4396118545585495e-02, -9.4962711348939603e-04
4.1155311695683611e-01, 2.5282290783237626e-02, -2.6212520174669039e-03
4.1690302224275172e-01, 2.4026193412737831e-02, 8.9344336263323502e-04
4.1685590804287193e-01, 2.4830960364361922e-02, -9.0218330957387292e-04
4.1680261803125013e-01, 2.5710326948752478e-02, -2.5687011998152508e-03
4.2379260995413282e-01, 2.4604830244176160e-02, 9.4550135371896965e-04
4.2374570044999121e-01, 2.5400926564420327e-02, -8.4022649451281407e-04
4.2369264565328019e-01, 2.6271559415652793e-02, -2.5000052851934214e-03
4.3280076950018614e-01, 2.5359492383370402e-02, 1.0140069157019793e-03
4.3275413530691420e-01, 2.6144481704093468e-02, -7.5872918741196201e-04
4.3270139383298245e-01, 2.7003929173269679e-02, -2.4096440535951035e-03
4.4452708196081941e-01, 2.6339291255526951e-02, 1.1031906618037301e-03
4.4448079539007063e-01, 2.7110216952841874e-02, -6.5255024858897352e-04
4.4442844859324682e-01, 2.7955509426685364e-02, -2.2918366117227248e-03
4.5971167773105026e-01, 2.7625059528221849e-02, 1.2151365085230164e-03
4.5966599921063933e-01, 2.8376461777494401e-02, -5.1752319776352624e-04
4.5961431598728314e-01, 2.9202150015884082e-02, -2.1407306989180272e-03
4.7890462418002228e-01, 2.9257902117790602e-02, 1.3551186134036380e-03
4.7885979931100209e-01, 2.9984313787569369e-02, -3.4752078711758908e-04
4.7880904002306418e-01, 3.0784871114362809e-02, -1.9496103121900816e-03
4.9809724985021286e-01, 3.0888781462701423e-02, 1.4953466009600025e-03
4.9805332671310232e-01, 3.1590823144482673e-02, -1.7689001355167144e-04
4.9800354211178011e-01, 3.2366797566624216e-02, -1.7575050822746000e-03
5.1728943604714361e-01, 3.2520424583513313e-02, 1.6355258366585091e-03
5.1724645467519392e-01, 3.3198715340602120e-02, -6.2778445148161482e-06
5.1719768732228177e-01, 3.3950669715594149e-02, -1.5653824011491969e-03
5.3648106735148338e-01, 3.4155175696455750e-02, 1.7759199856106130e-03
5.3643907944018121e-01, 3.4809901076194222e-02, 1.6473203700622239e-04
5.3639137561561634e-01, 3.5538072841944129e-02, -1.3726420438763866e-03
5.5567286653104131e-01, 3.5782013021285586e-02, 1.9196143137954224e-03
5.5563188636834160e-01, 3.6414072951139832e-02, 3.3867604132976182e-04
5.5558524832175704e-01, 3.7119483360829472e-02, -1.1772509218292606e-03
5.6868666196102591e-01, 3.6873181312903160e-02, 2.0198241102744353e-03
5.6864632902901191e-01, 3.7490895637886046e-02, 4.5890928100639786e-04
5.6860036852225693e-01, 3.8182008453635730e-02, -1.0428947116468904e-03
5.7767554208863081e-01, 3.7629393489150870e-02, 2.0894549724315859e-03
5.7763567507180968e-01, 3.8237051561870170e-02, 5.4241212597948914e-04
5.7759020063675515e-01, 3.8918155721375823e-02, -9.4959152543989598e-04
5.8388439813100446e-01, 3.8153099508301001e-02, 2.1377831430942260e-03
5.8384486586332107e-01, 3.8753723703721432e-02, 6.0035421232880156e-04
5.8379973991761380e-01, 3.9427831382554047e-02, -8.8484707010565264e-04
5.8817302864617105e-01, 3.8515662215553671e-02, 2.1709696273273767e-03
5.8813373170304639e-01, 3.9111403330838637e-02, 6.4019309951474080e-04
5.8808885045566917e-01, 3.9780656417346842e-02, -8.4029699540121515e-04
5.9113532212516740e-01, 3.8766446580551742e-02, 2.1939717100662123e-03
5.9109618997177860e-01, 3.9358790223046690e-02, 6.6779818157675910e-04
5.9105148000242580e-01, 4.0024666104396422e-02, -8.0942971662924029e-04
5.9318148241691304e-01, 3.8939839022280633e-02, 2.2099177869788918e-03
5.9314246688865413e-01, 3.9529822643157672e-02, 6.8692785775258255e-04
5.9309787802752667e-01, 4.0193352668092389e-02, -7.8804259606306021e-04
5.9459482937020902e-01, 3.9059688254775779e-02, 2.2209603231848605e-03
5.9455589501246620e-01, 3.9648035202861781e-02, 7.0017140849182541e-04
5.9451139042851220e-01, 4.0309938400175452e-02, -7.7323776578612849e-04
5.9557108726371955e-01, 3.9142512769670443e-02, 2.2286014259562978e-03
5.9553220566350595e-01, 3.9729725737780365e-02, 7.0933377237850819e-04
5.9548775602071102e-01, 4.0390501785021023e-02, -7.6299603714498820e-04
5.9624541987227542e-01, 3.9199741443987406e-02, 2.2338859217824868e-03
5.9620657645135100e-01, 3.9786169744003563e-02, 7.1566953398959163e-04
5.9616216648403231e-01, 4.0446165846115184e-02, -7.5591424618249702e-04
5.9671121130578686e-01, 3.9239281048775991e-02, 2.2375392363449308e-03
5.9667239501764957e-01, 3.9825166655599410e-02, 7.2004927608155188e-04
5.9662801321216541e-01, 4.0484623324766933e-02, -7.5101892127406983e-04
5.9573961439829937e-01, 5.1945572097553690e-02, -8.4847482247737242e-03
5.9576745458869529e-01, 5.1625260309652012e-02, -8.9129797184709630e-03
5.9578357495684608e-01, 5.1438905775376187e-02, -8.6746965699316010e-03
5.9575049767742816e-01, 5.1820613131589581e-02, -8.3762673845620451e-03
5.9573211441767737e-01, 5.2031509078702770e-02, -8.5573707932174309e-03
5.9575993810534267e-01, 5.1711921128633577e-02, -9.0223744658021743e-03
5.9580078036214934e-01, 5.1239255087555322e-02, -8.4148659061744589e-03
5.9576033162424025e-01, 5.1707452853161778e-02, -8.1079386219449767e-03
5.9583882273547628e-01, 5.0795008435120970e-02, -7.8188667492257030e-03
5.9578525538130234e-01, 5.1419493457063724e-02, -7.4681471912686360e-03
5.9589958105585950e-01, 5.0077132237462331e-02, -6.7989310934526686e-03
5.9583069064861527e-01, 5.0890223999074231e-02, -6.3864334565692593e-03
5.9597457238824736e-01, 4.9176504558161312e-02, -5.4040060590967399e-03
5.9589238569585479e-01, 5.0162544563779506e-02, -4.9553183817559535e-03
5.9604958721645551e-01, 4.8258650607103361e-02, -3.8185154967441555e-03
5.9595456620165921e-01, 4.9418210129702357e-02, -3.3720140367009201e-03
5.9574403117202412e-01, 5.1894920386704624e-02, -8.1050454438936752e-03
5.9573347327010617e-01, 5.2015979444294501e-02, -8.1248762295170057e-03
5.9576018200436331e-01, 5.1709186351890229e-02, -7.4112135215353495e-03
5.9574165377065647e-01, 5.1922214225806243e-02, -7.4048012293523695e-03
5.9579721006227693e-01, 5.1280705273322326e-02, -6.3100683247152038e-03
5.9577028634491691e-01, 5.1592557396679936e-02, -6.2856426316548622e-03
5.9585118233819001e-01, 5.0649619141615518e-02, -4.8481674525477601e-03
5.9581194257001113e-01, 5.1109138170274723e-02, -4.7808000990484465e-03
5.9590486374481733e-01, 5.0013961916806349e-02, -3.1767462154764958e-03
5.9585717506712932e-01, 5.0578935396699366e-02, -3.0099634817551948e-03
5.9602258927937068e-01, 4.8590780441963320e-02, -1.3954942102530770e-03
5.9612658589815926e-01, 4.7297857226620652e-02, -1.9211878987273900e-03
5.9596212817334437e-01, 4.9326794527340317e-02, -1.1259394007037172e-03
5.9590623213933336e-01, 4.9997533666645347e-02, -8.9745247159176897e-04
5.9609631675740338e-01, 4.7677793819569908e-02, 1.1980654965880388e-03
5.9621275061236367e-01, 4.6198992223681484e-02, 7.0477068240657045e-04
5.9602243746062367e-01, 4.8592642640025635e-02, 1.4728516737471731e-03
5.9595651432045693e-01, 4.9394573732903790e-02, 1.6954973182462575e-03
5.9616194283014501e-01, 4.6850067195587368e-02, 4.3306710076707810e-03
5.9628997503824055e-01, 4.5191332621850086e-02, 3.9484249308251139e-03
5.9607564226265264e-01, 4.7935577355553115e-02, 4.5558676237005182e-03
5.9600084016989718e-01, 4.8856825439450829e-02, 4.7323548972767037e-03
5.9620715837015548e-01, 4.6271105275630560e-02, 8.0204593005995944e-03
5.9634374704296877e-01, 4.4476131104176905e-02, 7.8283622535975962e-03
5.9611162462156098e-01, 4.7486017587153005e-02, 8.1359904320188105e-03
5.9603041020817504e-01, 4.8494752111117236e-02, 8.2234806681233067e-03
5.9621820323647789e-01, 4.6128457278924603e-02, 1.2176565752968884e-02
5.9635880024021692e-01, 4.4273710958449120e-02, 1.2221816519420789e-02
5.9611821619359984e-01, 4.7403090916160254e-02, 1.2140851994001976e-02
5.9603396775762441e-01, 4.8450905332984615e-02, 1.2108178541797019e-02
5.9618531502186867e-01, 4.6551237444830314e-02, 1.6612307827715573e-02
5.9632640813843119e-01, 4.4707497838879659e-02, 1.6902179140358530e-02
5.9608463732002770e-01, 4.7823155233417791e-02, 1.6414023372912197e-02
5.9600000085523253e-01, 4.8866647295670800e-02, 1.6250556126931527e-02
5.9610328524017553e-01, 4.7590436417778270e-02, 2.1112641203812142e-02
5.9624281189485773e-01, 4.5809272746417440e-02, 2.1637773698363040e-02
5.9600412243502343e-01, 4.8816592567538716e-02, 2.0756132649564534e-02
5.9592071272008995e-01, 4.9824448315889856e-02, 2.0463352093663945e-02
5.9596907608855920e-01, 4.9242958867469259e-02, 2.5474640950496619e-02
5.9610348810997138e-01, 4.7588294932184902e-02, 2.6243411669885704e-02
5.9587443328606371e-01, 5.0375238313536630e-02, 2.4965763744560925e-02
5.9579436964149690e-01, 5.1313457274970067e-02, 2.4549635382637828e-02
5.9578562653090339e-01, 5.1415209016431582e-02, 2.9401258396274207e-02
5.9591069198540858e-01, 4.9944806301517576e-02, 3.0310951525566485e-02
5.9570062377306010e-01, 5.2390841408274054e-02, 2.8816385703407856e-02
5.9562751019742166e-01, 5.3215589035501991e-02, 2.8329903926416326e-02
5.9557156949000511e-01, 5.3838110240204559e-02, 3.2871115980531072e-02
5.9568724206811763e-01, 5.2542802897299505e-02, 3.3862364104532187e-02
5.9549604199943784e-01, 5.4667179020213841e-02, 3.2256569107394099e-02
5.9542987397138081e-01, 5.5383225632407038e-02, 3.1735085390001097e-02
5.9533616215146801e-01, 5.6381616622184778e-02, 3.5902673630643110e-02
5.9544237119970911e-01, 5.5248598322916599e-02, 3.6930692580893355e-02
5.9526996056809123e-01, 5.7076357139253214e-02, 3.5293073948902305e-02
5.9521071812185666e-01, 5.7690879104831977e-02, 3.4764617059518263e-02
5.9508731238548862e-01, 5.8950010212785599e-02, 3.8545277236206432e-02
5.9518430415314927e-01, 5.7962483792209855e-02, 3.9574247171056537e-02
5.9503007869091284e-01, 5.9524976309603891e-02, 3.7967265217209785e-02
5.9497762929130027e-01, 6.0046996573603115e-02, 3.7454302689192046e-02
5.9483035569954423e-01, 6.1488566680263444e-02, 4.0861510380028630e-02
5.9491858404710107e-01, 6.0628947134489547e-02, 4.1866499835025876e-02
5.9478158156966887e-01, 6.1958615572417539e-02, 4.0332214300983868e-02
5.9473573022869630e-01, 6.2397232156104099e-02, 3.9850247382276889e-02
5.9456955847059079e-01, 6.3961168026631973e-02, 4.2904392192228934e-02
5.9464963286897132e-01, 6.3212380148527064e-02, 4.3868343450516260e-02
5.9452860153090326e-01, 6.4340755644870032e-02, 4.2434457416248919e-02
5.9448904830714266e-01, 6.4705195449144798e-02, 4.1994635876304393e-02
5.9430786480268871e-01, 6.6348720476836709e-02, 4.4719723679185315e-02
5.9438046129752642e-01, 6.5695190866485925e-02, 4.5632279003950241e-02
5.9427402150919573e-01, 6.6651168290828455e-02, 4.4314257680934603e-02
