5.38165543175384E-01,-1.39608696140404E-02,-1.35300355285617E-02,
5.38128025630164E-01,-1.53022000470844E-02,-1.29067747049683E-02,
5.38089592510480E-01,-1.65610552028791E-02,-1.23290848520160E-02,
5.38050749713047E-01,-1.77406964811169E-02,-1.17940208182524E-02,
5.38012010223140E-01,-1.88420315130452E-02,-1.12997320520938E-02,
5.37973978681462E-01,-1.98620564434808E-02,-1.08463502536021E-02,
5.37937340225561E-01,-2.07949165816296E-02,-1.04358133362632E-02,
5.37902972810488E-01,-2.16287822582174E-02,-1.00712108738478E-02,
5.37872013529499E-01,-2.23471549962635E-02,-9.76108309686272E-03,
5.37846022668134E-01,-2.29227846956043E-02,-9.51045345581965E-03,
5.37825309486368E-01,-2.33774864993837E-02,-9.40364371453723E-03,
5.37808178229855E-01,-2.37380639582913E-02,-9.46460244201408E-03,
5.37793943614078E-01,-2.40264687081855E-02,-9.62435308269639E-03,
5.37783052170804E-01,-2.42414052477722E-02,-9.85457970000791E-03,
5.37776163322855E-01,-2.43774995790871E-02,-1.01405872529871E-02,
5.76288717313352E-01,2.06298874516193E-02,-3.08648831989410E-02,
5.76379797214231E-01,1.79354330806342E-02,-2.90967777235562E-02,
5.76459823192077E-01,1.51968394480897E-02,-2.73666347776054E-02,
5.76527107878999E-01,1.24532832313187E-02,-2.56949605710770E-02,
5.76580632530800E-01,9.75034373873034E-03,-2.41032045118181E-02,
5.76620312884376E-01,7.13170284650030E-03,-2.26094421940358E-02,
5.76646925231902E-01,4.63080346230346E-03,-2.12242623824823E-02,
5.76661893313434E-01,2.26668618526231E-03,-1.99497114576337E-02,
5.76666903889407E-01,4.70326620903294E-05,-1.87821687206779E-02,
5.76663653968322E-01,-2.02767147569653E-03,-1.77153227623649E-02,
5.76653699470332E-01,-3.96291961371067E-03,-1.67407326124197E-02,
5.76638379827139E-01,-5.76690338483421E-03,-1.58494212627567E-02,
5.76618819447383E-01,-7.45043454106545E-03,-1.50320403455974E-02,
5.76595962813735E-01,-9.02260646073405E-03,-1.42808125143932E-02,
5.76570576493507E-01,-1.04932191355635E-02,-1.35883505214198E-02,
5.76543309906324E-01,-1.18695902715137E-02,-1.29489805038856E-02,
5.76514685560988E-01,-1.31593173985901E-02,-1.23573981117625E-02,
5.76485208894154E-01,-1.43661725644173E-02,-1.18103079595326E-02,
5.76455375694394E-01,-1.54914931994020E-02,-1.13056421728998E-02,
5.76425757654299E-01,-1.65322626565588E-02,-1.08434563570358E-02,
5.76397007086483E-01,-1.74820715403444E-02,-1.04258593927828E-02,
5.76369967900521E-01,-1.83278351533154E-02,-1.00563918841651E-02,
5.76345689797807E-01,-1.90516178452100E-02,-9.74439227556221E-03,
5.76325558461099E-01,-1.96257058002169E-02,-9.49549162089933E-03,
5.76309393384570E-01,-2.00771142038694E-02,-9.40386225203951E-03,
5.76296135944278E-01,-2.04340949342245E-02,-9.47598393478821E-03,
5.76285292915968E-01,-2.07175822725068E-02,-9.64468397384414E-03,
5.76277200735191E-01,-2.09247582904183E-02,-9.88080206120817E-03,
5.90742836847373E-01,2.23609597947641E-02,-3.11686652693113E-02,
5.90840052651273E-01,1.96343426522296E-02,-2.93730009897969E-02,
5.90926383322626E-01,1.68536017810088E-02,-2.76115254372843E-02,
5.90999945938515E-01,1.40618939331174E-02,-2.59075783728221E-02,
5.91059572099485E-01,1.13085919473762E-02,-2.42846793899804E-02,
5.91105076812742E-01,8.64021606573051E-03,-2.27621533341061E-02,
5.91137201779649E-01,6.09252040364059E-03,-2.13515090502719E-02,
5.91157370857756E-01,3.68563087618180E-03,-2.00549468301651E-02,
5.91167290423424E-01,1.42766034741081E-03,-1.88686579019891E-02,
5.91168678841730E-01,-6.80876501424593E-04,-1.77858998401969E-02,
5.91163122078984E-01,-2.64575283332686E-03,-1.67978482193159E-02,
5.91151995756277E-01,-4.47543060192913E-03,-1.58952534020526E-02,
5.91136449937958E-01,-6.18121961287650E-03,-1.50683970146530E-02,
5.91117445428665E-01,-7.77268047736746E-03,-1.43091864443429E-02,
5.91095756271818E-01,-9.26021989947713E-03,-1.36099462374689E-02,
5.91072036218707E-01,-1.06515314660281E-02,-1.29647793320341E-02,
5.91046813661992E-01,-1.19544960233866E-02,-1.23681814396554E-02,
5.91020591807925E-01,-1.31730770457094E-02,-1.18167087178699E-02,
5.90993860501893E-01,-1.43087963073593E-02,-1.13082540112921E-02,
5.90967179410703E-01,-1.53586295664269E-02,-1.08428444508227E-02,
5.90941189750929E-01,-1.63159446779900E-02,-1.04226427544701E-02,
5.90916727344720E-01,-1.71671841607297E-02,-1.00513958649538E-02,
5.90894811970092E-01,-1.78938172836209E-02,-9.73867815271481E-03,
5.90876770965351E-01,-1.84679649649840E-02,-9.49054693877224E-03,
5.90862234342625E-01,-1.89184955292033E-02,-9.40415899620868E-03,
5.90850401932708E-01,-1.92748773942185E-02,-9.48010926859700E-03,
5.90840811624752E-01,-1.95573265896031E-02,-9.65220291905744E-03,
5.90833738456765E-01,-1.97622033241035E-02,-9.89086987950973E-03,
5.96214459988751E-01,2.30079545124104E-02,-3.12840483122280E-02,
5.96313966504553E-01,2.02686236842493E-02,-2.94778704103873E-02,
5.96402647923135E-01,1.74713735065271E-02,-2.77044549904538E-02,
5.96478549989831E-01,1.46608708229466E-02,-2.59882286858685E-02,
5.96540449842516E-01,1.18879333500711E-02,-2.43535027962294E-02,
5.96588125067844E-01,9.20017502557183E-03,-2.28200627556542E-02,
5.96622305153355E-01,6.63423530297332E-03,-2.13997624431202E-02,
5.96644414378802E-01,4.21065587071271E-03,-2.00948588640518E-02,
5.96656166642107E-01,1.93771461990895E-03,-1.89014707758017E-02,
5.96659288528154E-01,-1.84064970761788E-04,-1.78126951786326E-02,
5.96655376658500E-01,-2.16055733433687E-03,-1.68195505450316E-02,
5.96645820260093E-01,-4.00033066860616E-03,-1.59126865413431E-02,
5.96631778842971E-01,-5.71488674271945E-03,-1.50822456802902E-02,
5.96614219066913E-01,-7.31396499286299E-03,-1.43200147699892E-02,
5.96593917411479E-01,-8.80820407720831E-03,-1.36182085284965E-02,
5.96571529183757E-01,-1.02054435773703E-02,-1.29708483422424E-02,
5.96547584823300E-01,-1.15136730995091E-02,-1.23723534353120E-02,
5.96522586501960E-01,-1.27369284609526E-02,-1.18192214096889E-02,
5.96497021734061E-01,-1.38768025573127E-02,-1.13093323506826E-02,
5.96471445648032E-01,-1.49302682051428E-02,-1.08427026629697E-02,
5.96446495340771E-01,-1.58906070842215E-02,-1.04215146434854E-02,
5.96423003758309E-01,-1.67440802545105E-02,-1.00495947881200E-02,
5.96401979730779E-01,-1.74719273005530E-02,-9.73660225865190E-03,
5.96384728259496E-01,-1.80462013561416E-02,-9.48876853193121E-03,
5.96370810090566E-01,-1.84964891804782E-02,-9.40429454586899E-03,
5.96359520399316E-01,-1.88527655298550E-02,-9.48164528915194E-03,
5.96350406378777E-01,-1.91349356833645E-02,-9.65503133631364E-03,
5.96343720349852E-01,-1.93390369146145E-02,-9.89469481887163E-03,
5.98285653166271E-01,2.32523223142435E-02,-3.13282731839248E-02,
5.98386035515970E-01,2.05080587574271E-02,-2.95180611160222E-02,
5.98475615252144E-01,1.77044336834822E-02,-2.77400736016650E-02,
5.98552411264814E-01,1.48866872958531E-02,-2.60191511952217E-02,
5.98615180140589E-01,1.21061866822254E-02,-2.43799067653758E-02,
5.98663685162973E-01,9.41096380519374E-03,-2.28422985300186E-02,
5.98698651137391E-01,6.83799576271773E-03,-2.14183105691156E-02,
5.98721502456411E-01,4.40798292958222E-03,-2.01102210728307E-02,
5.98733955834583E-01,2.12926629737218E-03,-1.89141208469605E-02,
5.98737740995471E-01,2.37235134845775E-06,-1.78230464543239E-02,
5.98734458521229E-01,-1.97861098825188E-03,-1.68279547563461E-02,
5.98725502814386E-01,-3.82229275842679E-03,-1.59194573676598E-02,
5.98712036982294E-01,-5.54024810987693E-03,-1.50876440878135E-02,
5.98695029904057E-01,-7.14228462135374E-03,-1.43242556980835E-02,
5.98675258975290E-01,-8.63912925367124E-03,-1.36214649739697E-02,
5.98653380118220E-01,-1.00386775409285E-02,-1.29732627636641E-02,
5.98629924562184E-01,-1.13489606335885E-02,-1.23740390876033E-02,
5.98605394079018E-01,-1.25740417543874E-02,-1.18202689024686E-02,
5.98580275298055E-01,-1.37155409660263E-02,-1.13098277360303E-02,
5.98555121617522E-01,-1.47704299016189E-02,-1.08427279445515E-02,
5.98530568557251E-01,-1.57319572379995E-02,-1.04211590194869E-02,
5.98507447924680E-01,-1.65863145470263E-02,-1.00489782707924E-02,
5.98486764408147E-01,-1.73146539562360E-02,-9.73587532993881E-03,
5.98469814547667E-01,-1.78890038359485E-02,-9.48814617366716E-03,
5.98456137330270E-01,-1.83392795098070E-02,-9.40434761051781E-03,
5.98445059403911E-01,-1.86955961834502E-02,-9.48223628195436E-03,
5.98436129558744E-01,-1.89777116630163E-02,-9.65615767797037E-03,
5.98429591222150E-01,-1.91815330344310E-02,-9.89625343950936E-03,
5.99069661707046E-01,2.33447433260975E-02,-3.13450941431124E-02,
5.99170376364197E-01,2.05985948821665E-02,-2.95333470910555E-02,
5.99260296884041E-01,1.77925381816494E-02,-2.77536212498413E-02,
5.99337432016819E-01,1.49720307440802E-02,-2.60309142109863E-02,
5.99400530586262E-01,1.21886479768172E-02,-2.43899532868219E-02,
5.99449350448301E-01,9.49058067631966E-03,-2.28507618735341E-02,
5.99484614631971E-01,6.91493412812224E-03,-2.14253732746117E-02,
5.99507747568078E-01,4.48246896910509E-03,-2.01160736588825E-02,
5.99520467033361E-01,2.20155017269900E-03,-1.89189431707543E-02,
5.99524503943387E-01,7.27053090634685E-05,-1.78269955577149E-02,
5.99521460367849E-01,-1.90999185285713E-03,-1.68311640421180E-02,
5.99512732669977E-01,-3.75516589714600E-03,-1.59220458388328E-02,
5.99499485320076E-01,-5.47441986051717E-03,-1.50897107891508E-02,
5.99482688036123E-01,-7.07758718417125E-03,-1.43258821963169E-02,
5.99463118557795E-01,-8.57542832843182E-03,-1.36227169018735E-02,
5.99441433042570E-01,-9.97586010904521E-03,-1.29741942451073E-02,
5.99418163019666E-01,-1.12869294590837E-02,-1.23746931565610E-02,
5.99393810107539E-01,-1.25127099775244E-02,-1.18206799471639E-02,
5.99368860599880E-01,-1.36548320482106E-02,-1.13100284599437E-02,
5.99343867238567E-01,-1.47102668455873E-02,-1.08427495232901E-02,
5.99319464944958E-01,-1.56722504977499E-02,-1.04210353172828E-02,
5.99296485089992E-01,-1.65269481517915E-02,-1.00487549216860E-02,
5.99275930797854E-01,-1.72554787580987E-02,-9.73560926319451E-03,
5.99259095413658E-01,-1.78298615174276E-02,-9.48791840301694E-03,
5.99245510385040E-01,-1.82801452841619E-02,-9.40436789099714E-03,
5.99234513520977E-01,-1.86364897993795E-02,-9.48246168944645E-03,
5.99225653923420E-01,-1.89185924741878E-02,-9.65659325850304E-03,
5.99219171601210E-01,-1.91223098108028E-02,-9.89686152224029E-03,
5.99366430144563E-01,2.33797156730888E-02,-3.13514729657039E-02,
5.99467270963850E-01,2.06328512102791E-02,-2.95391437368331E-02,
5.99557320852195E-01,1.78258714116031E-02,-2.77587587881341E-02,
5.99634584721158E-01,1.50043160983296E-02,-2.60353752044167E-02,
5.99697808453830E-01,1.22198395854300E-02,-2.43937636608660E-02,
5.99746747845627E-01,9.52069287908256E-03,-2.28539721931173E-02,
5.99782125249535E-01,6.94402984264687E-03,-2.14280527282189E-02,
5.99805365108683E-01,4.51063395228194E-03,-2.01182944494637E-02,
5.99818185600884E-01,2.22887927351846E-03,-1.89207734537423E-02,
5.99822318093750E-01,9.92937793812265E-05,-1.78284948619329E-02,
5.99819365219163E-01,-1.88405410344627E-03,-1.68323829023332E-02,
5.99810724083715E-01,-3.72979485644765E-03,-1.59230293393625E-02,
5.99797559675018E-01,-5.44954208777417E-03,-1.50904964590496E-02,
5.99780842029424E-01,-7.05313903820305E-03,-1.43265009407382E-02,
5.99761349017516E-01,-8.55135885929684E-03,-1.36231935860179E-02,
5.99739736886947E-01,-9.95212643723871E-03,-1.29745493851655E-02,
5.99716537281362E-01,-1.12634946875277E-02,-1.23749430658308E-02,
5.99692251761290E-01,-1.24895411371410E-02,-1.18208376553997E-02,
5.99667366493476E-01,-1.36319000823015E-02,-1.13101063650385E-02,
5.99642433970918E-01,-1.46875425222859E-02,-1.08427594456146E-02,
5.99618088887660E-01,-1.56496998270644E-02,-1.04209900897429E-02,
5.99595162447472E-01,-1.65045271234414E-02,-1.00486718478681E-02,
5.99574657181312E-01,-1.72331307932568E-02,-9.73550988779917E-03,
5.99557865224102E-01,-1.78075266003763E-02,-9.48783333283035E-03,
5.99544315272880E-01,-1.82578153210387E-02,-9.40437559262610E-03,
5.99533349254778E-01,-1.86141722382484E-02,-9.48254727882305E-03,
5.99524516352101E-01,-1.88962712284622E-02,-9.65675954002422E-03,
5.99518055273098E-01,-1.90999494494628E-02,-9.89709443240410E-03,
5.99478766779296E-01,2.33929522026101E-02,-3.13538892314467E-02,
5.99579655469480E-01,2.06458163430693E-02,-2.95413394651230E-02,
5.99669754442763E-01,1.78384867433629E-02,-2.77607048639140E-02,
5.99747067156613E-01,1.50165343846230E-02,-2.60370650399829E-02,
5.99810338379641E-01,1.22316434585040E-02,-2.43952070889863E-02,
5.99859323125478E-01,9.53208777500433E-03,-2.28551883687877E-02,
5.99894743489988E-01,6.95503959378269E-03,-2.14290678548097E-02,
5.99918023920306E-01,4.52129104054593E-03,-2.01191358706272E-02,
5.99930882745832E-01,2.23921962459325E-03,-1.89214669793016E-02,
5.99935051505469E-01,1.09353470349973E-04,-1.78290630376743E-02,
5.99932133043961E-01,-1.87424101562427E-03,-1.68328448628724E-02,
5.99923524749680E-01,-3.72019654891243E-03,-1.59234021561593E-02,
5.99910391806533E-01,-5.44013074156472E-03,-1.50907943435791E-02,
5.99893704371741E-01,-7.04389054524061E-03,-1.43267355959587E-02,
5.99874240365777E-01,-8.54225391710040E-03,-1.36233744273259E-02,
5.99852656070770E-01,-9.94314880037232E-03,-1.29746841827814E-02,
5.99829483173990E-01,-1.12546303762898E-02,-1.23750379983119E-02,
5.99805223214154E-01,-1.24807776587482E-02,-1.18208976567908E-02,
5.99780362310010E-01,-1.36232264257433E-02,-1.13101361310468E-02,
5.99755452860238E-01,-1.46789476100257E-02,-1.08427634534609E-02,
5.99731129472591E-01,-1.56411707792997E-02,-1.04209731991735E-02,
5.99708223287020E-01,-1.64960472647871E-02,-1.00486406131685E-02,
5.99687736609374E-01,-1.72246786892978E-02,-9.73547246372325E-03,
5.99670961115850E-01,-1.77990795209117E-02,-9.48780129625408E-03,
5.99657424477278E-01,-1.82493703909973E-02,-9.40437851141436E-03,
5.99646470165471E-01,-1.86057322724440E-02,-9.48257971713894E-03,
5.99637647388839E-01,-1.88878300355951E-02,-9.65682268914928E-03,
5.99631194362651E-01,-1.90914934868951E-02,-9.89718299700339E-03,
5.99521291402599E-01,2.33979626098597E-02,-3.13548041431187E-02,
5.99622198097756E-01,2.06507239516122E-02,-2.95421708697573E-02,
5.99712315534307E-01,1.78432618710793E-02,-2.77614417409450E-02,
5.99789646621185E-01,1.50211591460021E-02,-2.60377048975865E-02,
5.99852935707192E-01,1.22361112790238E-02,-2.43957536521423E-02,
5.99901937511818E-01,9.53640071433263E-03,-2.28556488906784E-02,
5.99937374034932E-01,6.95920667658195E-03,-2.14294522565175E-02,
5.99960669725849E-01,4.52532456626564E-03,-2.01194545047295E-02,
5.99973542971518E-01,2.24313319652880E-03,-1.89217296174741E-02,
5.99977725375585E-01,1.13160748865907E-04,-1.78292782162012E-02,
5.99974819862986E-01,-1.87052713465061E-03,-1.68330198257996E-02,
5.99966223928324E-01,-3.71656401563687E-03,-1.59235433665321E-02,
5.99953102829276E-01,-5.43656902218206E-03,-1.50909071818041E-02,
5.99936426768363E-01,-7.04039051092470E-03,-1.43268244926999E-02,
5.99916973684460E-01,-8.53880825839992E-03,-1.36234429471323E-02,
5.99895399872402E-01,-9.93975136538455E-03,-1.29747352675930E-02,
5.99872237035627E-01,-1.12512758709837E-02,-1.23750739874584E-02,
5.99847986704402E-01,-1.24774613519705E-02,-1.18209204182828E-02,
5.99823134979220E-01,-1.36199441473650E-02,-1.13101474427946E-02,
5.99798234223150E-01,-1.46756951646910E-02,-1.08427650106918E-02,
5.99773919011532E-01,-1.56379432892385E-02,-1.04209668418045E-02,
5.99751020460654E-01,-1.64928384150562E-02,-1.00486288228982E-02,
5.99730540791921E-01,-1.72214803632030E-02,-9.73545832734350E-03,
5.99713771508932E-01,-1.77958831118707E-02,-9.48778919468663E-03,
5.99700239896240E-01,-1.82461748374180E-02,-9.40437961664410E-03,
5.99689290005360E-01,-1.86025386391733E-02,-9.48259200116820E-03,
5.99680471051513E-01,-1.88846359639357E-02,-9.65684662226690E-03,
5.99674021062579E-01,-1.90882938311454E-02,-9.89721657901796E-03,
5.99537385179350E-01,2.33998588098291E-02,-3.13551504371093E-02,
5.99638298525524E-01,2.06525812257308E-02,-2.95424855567021E-02,
5.99728422784888E-01,1.78450689857034E-02,-2.77617206501559E-02,
5.99805760661324E-01,1.50229093325034E-02,-2.60379470863737E-02,
5.99869056347548E-01,1.22378020499038E-02,-2.43959605307448E-02,
5.99918064454262E-01,9.53803285014956E-03,-2.28558232044774E-02,
5.99953506946868E-01,6.96078359400813E-03,-2.14295977604866E-02,
5.99976808276434E-01,4.52685092135152E-03,-2.01195751170771E-02,
5.99989686851936E-01,2.24461413871554E-03,-1.89218290364891E-02,
5.99993874301367E-01,1.14601449064215E-04,-1.78293596726489E-02,
5.99990973579524E-01,-1.86912179490912E-03,-1.68330860612500E-02,
5.99982382220610E-01,-3.71518947513688E-03,-1.59235968269763E-02,
5.99969265509478E-01,-5.43522129357698E-03,-1.50909499035086E-02,
5.99952593665166E-01,-7.03906613866510E-03,-1.43268581524847E-02,
5.99933144632860E-01,-8.53750447553888E-03,-1.36234688940192E-02,
5.99911574711720E-01,-9.93846584311656E-03,-1.29747546150100E-02,
5.99888415610822E-01,-1.12500066052150E-02,-1.23750876207717E-02,
5.99864168856975E-01,-1.24762065516390E-02,-1.18209290444696E-02,
5.99839320543647E-01,-1.36187022337349E-02,-1.13101517347505E-02,
5.99814423020566E-01,-1.46744645494600E-02,-1.08427656100305E-02,
5.99790110851158E-01,-1.56367221258066E-02,-1.04209644448764E-02,
5.99767215143452E-01,-1.64916243128617E-02,-1.00486243689846E-02,
5.99746738087949E-01,-1.72202702497260E-02,-9.73545298456389E-03,
5.99729971124329E-01,-1.77946737291345E-02,-9.48778462062775E-03,
5.99716441391308E-01,-1.82449657869468E-02,-9.40438003480371E-03,
5.99705493155779E-01,-1.86013303238560E-02,-9.48259664953832E-03,
5.99696675632399E-01,-1.88834274886275E-02,-9.65685568231396E-03,
5.99690226777268E-01,-1.90870832453173E-02,-9.89722929469603E-03,
5.99543475792524E-01,2.34005760151985E-02,-3.13552812285140E-02,
5.99644392042827E-01,2.06532837533666E-02,-2.95426044105372E-02,
5.99734519275112E-01,1.78457525851563E-02,-2.77618259869447E-02,
5.99811860109680E-01,1.50235714416889E-02,-2.60380385477871E-02,
5.99875158673590E-01,1.22384417257712E-02,-2.43960386486428E-02,
5.99924169530386E-01,9.53865038558463E-03,-2.28558890159587E-02,
5.99959614628026E-01,6.96138027911159E-03,-2.14296526848364E-02,
5.99982918416049E-01,4.52742851518141E-03,-2.01196206355285E-02,
5.99995799311189E-01,2.24517458714916E-03,-1.89218665472894E-02,
5.99999988951030E-01,1.15146706303782E-04,-1.78293903972898E-02,
5.99997090302816E-01,-1.86858988392810E-03,-1.68331110362615E-02,
5.99988500917172E-01,-3.71466918641965E-03,-1.59236169771726E-02,
5.99975386090997E-01,-5.43471112006616E-03,-1.50909659987792E-02,
5.99958716051061E-01,-7.03856477437916E-03,-1.43268708267731E-02,
5.99939268746485E-01,-8.53701087497529E-03,-1.36234786572985E-02,
5.99917700479214E-01,-9.93797912648279E-03,-1.29747618881389E-02,
5.99894542961596E-01,-1.12495260154917E-02,-1.23750927383427E-02,
5.99870297719743E-01,-1.24757314123755E-02,-1.18209322735670E-02,
5.99845450844741E-01,-1.36182319488603E-02,-1.13101533296028E-02,
5.99820554680945E-01,-1.46739985193441E-02,-1.08427658130197E-02,
5.99796243786443E-01,-1.56362596531690E-02,-1.04209635191131E-02,
5.99773349264469E-01,-1.64911644946068E-02,-1.00486226694775E-02,
5.99752873291362E-01,-1.72198119251664E-02,-9.73545095299597E-03,
5.99736107279356E-01,-1.77942156687338E-02,-9.48778288377668E-03,
5.99722578312820E-01,-1.82445078561937E-02,-9.40438019394452E-03,
5.99711630747599E-01,-1.86008726728684E-02,-9.48259841990336E-03,
5.99702813805107E-01,-1.88829697743677E-02,-9.65685913459094E-03,
5.99696365416209E-01,-1.90866247245830E-02,-9.89723414239883E-03,
3.98324234699195E-01,-3.66428090608850E-02,-1.04013785031837E-02,
3.98318052636811E-01,-3.66432660064349E-02,-1.04013758852564E-02,
3.98340566609726E-01,-3.66416018380129E-02,-1.04013857823096E-02,
3.98383712618202E-01,-3.66384121095801E-02,-1.04014050306066E-02,
3.98497696560868E-01,-3.66299822165789E-02,-1.04014560073953E-02,
3.98798820554058E-01,-3.66076896790901E-02,-1.04015915538061E-02,
3.99594326457364E-01,-3.65486420861446E-02,-1.04019556385068E-02,
4.01695836812112E-01,-3.63915808535858E-02,-1.04029572574599E-02,
4.07247119214772E-01,-3.59694070436271E-02,-1.04058412124619E-02,
4.21907796530802E-01,-3.48074261988412E-02,-1.04135328913183E-02,
4.60595542408792E-01,-3.14837467486363E-02,-1.04334854625341E-02,
4.99217923735860E-01,-2.79533287312543E-02,-1.04532350274572E-02,
5.37774262425670E-01,-2.44204861069350E-02,-1.04696906369732E-02,
5.76272275145930E-01,-2.10513613669821E-02,-1.01682107751962E-02,
5.76271126998661E-01,-2.10856965928009E-02,-1.04908541546475E-02,
5.90829477872796E-01,-1.98853501139646E-02,-1.01793143019932E-02,
5.90828493659370E-01,-1.99159841306241E-02,-1.04998014841871E-02,
5.96339707952105E-01,-1.94608838985999E-02,-1.01835917412545E-02,
5.96338777942431E-01,-1.94900413178452E-02,-1.05032838126585E-02,
5.98425671013474E-01,-1.93028587181428E-02,-1.01853687118446E-02,
5.98424757961109E-01,-1.93313982976426E-02,-1.05047736030922E-02,
5.99215285953842E-01,-1.92434332798799E-02,-1.01860669376988E-02,
5.99214378719463E-01,-1.92717295808708E-02,-1.05053652690153E-02,
5.99514182682988E-01,-1.92209956283756E-02,-1.01863350886910E-02,
5.99513277587682E-01,-1.92491984311043E-02,-1.05055934013689E-02,
5.99627326717201E-01,-1.92125102988055E-02,-1.01864371560962E-02,
5.99626422428282E-01,-1.92406775031055E-02,-1.05056803663458E-02,
5.99670155276521E-01,-1.92092995119004E-02,-1.01864758730209E-02,
5.99669251279479E-01,-1.92374532123546E-02,-1.05057133730325E-02,
5.99686361679154E-01,-1.92080847130232E-02,-1.01864905353849E-02,
5.99685457776439E-01,-1.92362333005056E-02,-1.05057258754070E-02,
5.99692500614918E-01,-1.92076245847917E-02,-1.01864961295566E-02,
5.99691596784659E-01,-1.92357712194893E-02,-1.05057306565114E-02,
3.98331203327324E-01,-3.65669735619339E-02,-1.08283693610864E-02,
3.98325021738881E-01,-3.65674316396405E-02,-1.08283675083038E-02,
3.98366772576742E-01,-3.61774123062683E-02,-1.13031417735176E-02,
3.98360592565398E-01,-3.61778701825418E-02,-1.13031417552918E-02,
3.98445083103416E-01,-3.53044767001133E-02,-1.17569170540622E-02,
3.98438906104561E-01,-3.53049302817713E-02,-1.17569197303730E-02,
3.98347533980471E-01,-3.65657632542034E-02,-1.08283744604994E-02,
3.98383099074270E-01,-3.61762026460385E-02,-1.13031418002601E-02,
3.98461401660399E-01,-3.53032785779271E-02,-1.17569098666358E-02,
3.98390676667941E-01,-3.65625653964378E-02,-1.08283878857493E-02,
3.98426230793156E-01,-3.61730066496351E-02,-1.13031417631058E-02,
3.98504512414016E-01,-3.53001132545237E-02,-1.17568906953799E-02,
3.98504651847420E-01,-3.65541141687148E-02,-1.08284230282479E-02,
3.98540177071122E-01,-3.61645613905709E-02,-1.13031409128787E-02,
3.98618403402064E-01,-3.52917503630272E-02,-1.17568387694651E-02,
3.98805752749916E-01,-3.65317662588041E-02,-1.08285136011487E-02,
3.98841202131347E-01,-3.61422365770022E-02,-1.13031334236518E-02,
3.98919283042969E-01,-3.52696524517948E-02,-1.17566926786620E-02,
3.99601198096000E-01,-3.64725793159359E-02,-1.08287370245493E-02,
3.99636450715112E-01,-3.60831616046436E-02,-1.13030771502852E-02,
3.99714152021006E-01,-3.52112415218918E-02,-1.17562447856674E-02,
4.01702551634573E-01,-3.63151987915338E-02,-1.08292160755208E-02,
4.01737309674020E-01,-3.59264289087553E-02,-1.13026756368896E-02,
4.01814040051698E-01,-3.50567084356526E-02,-1.17546337938842E-02,
4.07253443650476E-01,-3.58925296555457E-02,-1.08296959523508E-02,
4.07287073292538E-01,-3.55078563986781E-02,-1.12998780485803E-02,
4.07361463758428E-01,-3.46469577561269E-02,-1.17474772401429E-02,
4.21913116492796E-01,-3.47296499710334E-02,-1.08305854872341E-02,
4.21943887229971E-01,-3.43571186242977E-02,-1.12915783029393E-02,
4.22012275610420E-01,-3.35214323721288E-02,-1.17272712854644E-02,
4.60598511487033E-01,-3.14046362520554E-02,-1.08335522957541E-02,
4.60622113380228E-01,-3.10634366106039E-02,-1.12703183769436E-02,
4.60675437853874E-01,-3.02950104782040E-02,-1.16766291682785E-02,
4.99219446920172E-01,-2.78739193815815E-02,-1.08363977333103E-02,
4.99237125327583E-01,-2.75645972573997E-02,-1.12476825258371E-02,
4.99277598396102E-01,-2.68664049424664E-02,-1.16263533642528E-02,
5.37775435914340E-01,-2.43414772878640E-02,-1.08372109889306E-02,
5.37788391481599E-01,-2.40625916615251E-02,-1.12234511045621E-02,
5.37818078214687E-01,-2.34342898280475E-02,-1.15765915156726E-02,
5.76272870042182E-01,-2.10056841784630E-02,-1.08416611196946E-02,
5.76282111792259E-01,-2.07547203040255E-02,-1.11999648427232E-02,
5.76302845253044E-01,-2.01965181213072E-02,-1.15280705453419E-02,
5.90830782661168E-01,-1.98353163659046E-02,-1.08436861501753E-02,
5.90839008776776E-01,-1.95948211051682E-02,-1.11904531216474E-02,
5.90856975262129E-01,-1.90641082718360E-02,-1.15090497828291E-02,
5.96341285897990E-01,-1.94089795539083E-02,-1.08447038922053E-02,
5.96349116855196E-01,-1.91720207314722E-02,-1.11872412554879E-02,
5.96366013864602E-01,-1.86511559166151E-02,-1.15023385456165E-02,
5.98427332872070E-01,-1.92499672107102E-02,-1.08456133452588E-02,
5.98434960897696E-01,-1.90136392938647E-02,-1.11869162209906E-02,
5.98451364649904E-01,-1.84953550156113E-02,-1.15008282919328E-02,
5.99216979221337E-01,-1.91901250133851E-02,-1.08460369970437E-02,
5.99224525972262E-01,-1.89539320301555E-02,-1.11869257981791E-02,
5.99240734932106E-01,-1.84364552844972E-02,-1.15004083489691E-02,
5.99515886854143E-01,-1.91675233230012E-02,-1.08462089922124E-02,
5.99523401076606E-01,-1.89313664734764E-02,-1.11869486910034E-02,
5.99539533505344E-01,-1.84141710668145E-02,-1.15002713566814E-02,
5.99629032969294E-01,-1.91589751312854E-02,-1.08462757800487E-02,
5.99636532364488E-01,-1.89228299797956E-02,-1.11869601331410E-02,
5.99652632125181E-01,-1.84057378170322E-02,-1.15002226633236E-02,
5.99671863041997E-01,-1.91557403620247E-02,-1.08463013025861E-02,
5.99679357685825E-01,-1.89195992629315E-02,-1.11869648621977E-02,
5.99695446332151E-01,-1.84025455826346E-02,-1.15002046835806E-02,
